GeneID GeneName log2FC P.Value adj.P.Value
ENSG00000240376 RPS8P8 1.5080059254090161 0.019620879784047567 0.06380639637966086
ENSG00000240409 MTATP8P1 2.178631261378919 4.4264252659720224e-4 0.0019288180361541265
ENSG00000240429 NA -0.7978624330331077 0.2229201208501801 0.518457030231489
ENSG00000240445 FOXO3B -0.6010341578451703 0.4268613358615398 0.8557408122639378
ENSG00000240449 NA -0.5988126242998474 0.3994751633626075 0.8149349583500272
ENSG00000240489 NA -0.31734598657280083 0.8496785029022769 1
ENSG00000240498 CDKN2B-AS1 0.5176713414302614 0.47087475332612216 0.915575169061026
ENSG00000240540 RPL3P9 1.488892884777723 0.03569354535467747 0.10808783939924539
ENSG00000240563 L1TD1 -1.7233200507152282 0.03747584677743591 0.11277133807524674
ENSG00000240583 AQP1 -9.867403876625207 5.609349874514643e-181 2.635636420768569e-178
ENSG00000240616 RPS6P25 1.3336577164181311 0.051584063359580504 0.14978936721334676
ENSG00000240682 ISY1 -0.5256123395788405 0.7039956047023259 1
ENSG00000240694 PNMA2 1.195756118546621 0.07739102699523011 0.21329153524287817
ENSG00000240731 NA -1.095294423567748 0.06944302494102597 0.19384505276167893
ENSG00000240747 KRBOX1 -0.5883394414695261 0.39434939679800335 0.8066554022041755
ENSG00000240764 PCDHGC5 -5.413893036497381 1.3371180323594187e-32 4.092569893057834e-31
ENSG00000240771 ARHGEF25 -0.5934091095367481 0.4457031390225466 0.8823216888985393
ENSG00000240776 RPS10P4 1.1907915707614718 0.10294809760308592 0.27199888705617764
ENSG00000240809 CAP1P1 -0.35247682707479816 0.7257427542603675 1
ENSG00000240849 PEDS1 -0.08859763085239819 0.9998539907927538 1
ENSG00000240857 RDH14 0.811361355083026 0.02165953692887759 0.06965428218803864
ENSG00000240859 LINC03014 0.10737536219857972 0.9087754350272595 1
ENSG00000240875 LINC00886 0.8565072154126578 0.19483460784338533 0.46488313062501974
ENSG00000240889 NDUFB2-AS1 0.20261207286042834 0.8206754143267153 1
ENSG00000240891 PLCXD2 -1.0513077663937673 0.13448070635886827 0.3417551644567936
ENSG00000240914 NA 1.41603417026603 0.04582918145021751 0.13506362426038845
ENSG00000240972 MIF 1.184578018774227 1.9350039861901797e-5 1.0017880970791029e-4
ENSG00000241014 NA -1.8904350752723709 0.010015509099031766 0.03471284403641692
ENSG00000241015 NA -1.2083633536099627 0.003720635015863378 0.013943358428709814
ENSG00000241058 NSUN6 -0.3333366308717244 0.8806491164810537 1
ENSG00000241061 RPL5P1 1.1454239471087468 0.1056989004356767 0.2782518752383767
ENSG00000241095 NA 0.8578664948024243 0.19174796608868044 0.45889361515080584
ENSG00000241127 YAE1 -0.13459554623289754 0.9989253332177486 1
ENSG00000241258 CRCP -0.6571202681599204 0.26867464644548794 0.6026201430079742
ENSG00000241288 LINC02614 -0.6605329844646293 0.3312903799592714 0.7073794222048554
ENSG00000241313 WWTR1-AS1 0.2128801905147586 0.8022186493828957 1
ENSG00000241316 SUCLG2-DT 1.34661197338503 0.0014560816836172738 0.005854296963387212
ENSG00000241343 RPL36A 0.8396109069698796 0.025018443732048944 0.07910979343064221
ENSG00000241360 PDXP 0.17457390558278404 0.999975950494526 1
ENSG00000241370 RPP21 0.31978639031476197 0.9602477952588249 1
ENSG00000241399 CD302 -0.6244848243117206 0.3638544177348746 0.7599435034049522
ENSG00000241404 EGFL8 1.411133548445678 0.01006828375220947 0.03487489799405492
ENSG00000241429 EEF1A1P25 0.02900027671502341 0.968880912482577 1
ENSG00000241431 NA 1.8902002750244131 0.015637096973165197 0.05214865353510013
ENSG00000241468 ATP5MF 0.6174036999412966 0.3545509138515991 0.7452385004606517
ENSG00000241472 PTPRG-AS1 0.42884363843871803 0.6562647403913336 1
ENSG00000241478 NA 2.2775145607222216 4.021598533506688e-4 0.0017606694933653827
ENSG00000241489 NA -0.3815389233575526 0.6291880080018605 1
ENSG00000241494 RPL26P4 1.9139925112483842 0.0025824465768854083 0.009956938065902157
ENSG00000241506 PSMC1P1 -0.026374433816300797 0.999829640417381 1
ENSG00000241547 NA 0.3062269598589067 0.6750931712151333 1
ENSG00000241549 NA -0.5427854996074493 0.41885164713099376 0.8439656798067138
ENSG00000241553 ARPC4 -0.2872060547413152 0.9997685557428683 1
ENSG00000241627 NA -1.5282304731254854 4.7660341767475663e-4 0.0020652418784336104
ENSG00000241684 ADAMTS9-AS2 -2.9593155552270822 6.801913492138479e-9 5.004285487127696e-8
ENSG00000241685 ARPC1A 0.6606317760161606 0.2134527603860708 0.5000813385299214
ENSG00000241697 TMEFF1 -0.023191796461953535 0.9750807390319965 1
ENSG00000241741 RPL7AP30 1.0199616546364958 0.03393009940123848 0.10348680317377736
ENSG00000241746 RPL13AP18 1.9418278359126484 0.011094099890278186 0.03807915628676925
ENSG00000241764 CBLL1-AS1 0.32724872536055105 0.7867460364303074 1
ENSG00000241837 ATP5PO 0.4334362137160621 0.93653366119939 1
ENSG00000241839 PLEKHO2 0.18530145294184971 0.9409472055282256 1
ENSG00000241852 C8orf58 0.9118048356130876 0.05596239361281988 0.16115723255903158
ENSG00000241859 NA -4.473788314235157 1.0891340488433863e-5 5.827607880145024e-5
ENSG00000241860 NA -0.3015687865707138 0.672198844273921 1
ENSG00000241878 PISD 0.28996835773385865 0.9978434121545233 1
ENSG00000241889 NA 0.452913098512932 0.5342285014299426 0.9977947890890799
ENSG00000241923 RPL14P3 1.3049766724597243 0.0737698397963554 0.204487664742793
ENSG00000241935 HOGA1 0.8119652706460114 0.20578682088919328 0.48582344936972094
ENSG00000241945 PWP2 -0.043133657338019736 0.9452441470440096 1
ENSG00000241962 NA -0.4790059457134411 0.4992095199285852 0.9538144305922029
ENSG00000241973 PI4KA 0.11187939184344711 0.9805595516644627 1
ENSG00000241975 NA 0.30847433915188743 0.6695561039451731 1
ENSG00000241990 NA 0.28396600352121704 0.8000522001234743 1
ENSG00000242028 HYPK -0.24112645371790647 0.944252384292991 1
ENSG00000242071 RPL7AP6 0.75228576054824 0.20693695051503713 0.4878761709660864
ENSG00000242082 SLC5A4-AS1 10.290063417672634 1.4483566901013576e-14 1.6752948141990754e-13
ENSG00000242086 SDHAP2 -0.6250389628137919 0.34707336359623364 0.7329774570117252
ENSG00000242100 RPL9P32 0.5075283137684883 0.4673705096574698 0.9111052153392142
ENSG00000242110 AMACR 0.8047359416802231 0.09985473031295493 0.2652331715680637
ENSG00000242114 MTFP1 0.7634776808352005 0.21399720233028893 0.5009886025467375
ENSG00000242125 SNHG3 0.7786365100583564 0.18804442416974648 0.4514780160462702
ENSG00000242173 ARHGDIG -3.6233231884933126 7.400462945520675e-7 4.484386486855243e-6
ENSG00000242193 NA 0.6018806657908251 0.4267386909764257 0.8557313128582782
ENSG00000242207 HOXB-AS4 -5.14671474595385 7.836530119508682e-7 4.7436656033307256e-6
ENSG00000242220 TCP10L 1.268689259306522 0.043788976805222486 0.1296443054766337
ENSG00000242242 NA -0.660457452363499 0.3365786369920709 0.7167343954075396
ENSG00000242247 ARFGAP3 -0.832663933440686 4.856931128498932e-4 0.0021009641121909413
ENSG00000242259 C22orf39 -0.16551209598579458 0.9883969811302185 1
ENSG00000242262 NA 1.2701704131994251 0.06883000128399833 0.19246208402238876
ENSG00000242265 PEG10 -0.4268037312117851 0.6670347637880798 1
ENSG00000242282 NA 0.24871361273698203 0.8254179572459488 1
ENSG00000242294 NA 0.39659020203357054 0.6473226264536553 1
ENSG00000242299 RPS18P5 1.1174030250493956 0.012279604404743388 0.04182619956435419
ENSG00000242327 RPS13P8 0.7455902680010027 0.2591987909079778 0.5856733792481407
ENSG00000242338 NA -0.19050909450190487 0.7929755127975922 1
ENSG00000242352 NA 0.3560545571343494 0.6363147807338192 1
ENSG00000242372 EIF6 -0.4371926973864909 0.8854100654026638 1
ENSG00000242419 PCDHGC4 -3.7299150318657026 8.718589458325476e-12 8.175441085921705e-11
ENSG00000242445 RPL7AP11 2.360087591265232 2.8675385143047484e-4 0.0012861753630337475
ENSG00000242457 RBBP4P2 0.8252245727582059 0.21522164805237687 0.5030229324659613
ENSG00000242474 NA -0.9099384270848564 0.12045587045681472 0.3114867332874794
ENSG00000242485 MRPL20 0.2776943144841606 0.9999853637136039 1
ENSG00000242498 ARPIN -0.33350260865714915 0.8731922501238996 1
ENSG00000242516 LINC00960 -1.9875887619559225 0.024796055351636766 0.07844939441095636
ENSG00000242574 HLA-DMB -6.0920233950796225 5.882651389511929e-33 1.8262481144047301e-31
ENSG00000242588 NA -0.5039809488710489 0.5266332393056729 0.9891442162196545
ENSG00000242612 DECR2 0.550335461321518 0.5629430261790781 1
ENSG00000242615 RPL17P47 0.007450027809752379 0.9947183860127513 1
ENSG00000242616 GNG10 0.037802857667882835 0.9999982003544515 1
ENSG00000242622 NA 0.45105386990165663 0.5541290534161527 1
ENSG00000242689 CNTF -0.18798629402388534 0.8925855882874557 1
ENSG00000242715 CCDC169 3.10741779937566 1.0656983278676583e-10 9.167325794151034e-10
ENSG00000242732 RTL5 -1.3107960534647103 8.685667811928287e-4 0.003606408763085103
ENSG00000242759 NA 1.394653585166728 0.022873136531131297 0.07303020727157349
ENSG00000242779 NA -0.4762835834309792 0.5285796458692116 0.9908139092002065
ENSG00000242802 AP5Z1 0.14991172955758347 0.9993095711065048 1
ENSG00000242808 SOX2-OT -6.358443458367308 7.221497560235381e-38 2.6826011770233355e-36
ENSG00000242852 ZNF709 -0.7113630571163928 0.2751613110151017 0.6137477070448483
ENSG00000242861 NA -1.9358584567496313 9.340937780093297e-6 5.0276223934031574e-5
ENSG00000242960 NA 3.217318329321739 6.223956000366923e-13 6.327688600373038e-12
ENSG00000242992 NA 3.406652860351925 2.0638796146740436e-6 1.189673312370963e-5
ENSG00000243024 NA 3.1535894604091887 9.504520145453166e-7 5.707636709108922e-6
ENSG00000243056 EIF4EBP3 3.202592797770239 9.677956604664432e-13 9.680740826932747e-12
ENSG00000243069 ARHGEF26-AS1 -1.7494347012311837 6.495142065339707e-4 0.0027520849331204196
ENSG00000243101 RPS3P7 1.0098729937633453 0.15420307181651333 0.3840166743346346
ENSG00000243147 MRPL33 0.06917673842152734 0.9999890385296702 1
ENSG00000243155 NA 0.21244703121132302 0.8253420862637875 1
ENSG00000243156 MICAL3 -0.4799599439601318 0.5575714748661457 1
ENSG00000243176 NA 0.4967613781494998 0.5600228086770841 1
ENSG00000243199 RPL6P10 0.5336715718612314 0.5917611713494758 1
ENSG00000243207 PPAN-P2RY11 0.7920136509391222 0.2452114100096616 0.5600560567974459
ENSG00000243224 TWF2-DT 0.13303173552884653 0.8708238439893436 1
ENSG00000243243 NA -4.2525868012983485 1.7357674489281048e-11 1.5932585585858026e-10
ENSG00000243244 STON1 -0.32939552315822707 0.6964397007725126 1
ENSG00000243279 PRAF2 -0.07255329395066172 0.9986247847327487 1
ENSG00000243302 NA -0.6298813081801918 0.37912201711689175 0.783155450044815
ENSG00000243317 STMP1 -0.5211403656800345 0.6762371145925854 1
ENSG00000243335 KCTD7 -0.6208412493750838 0.3905479641079674 0.8010885188701011
ENSG00000243364 EFNA4 -0.6945041406605814 0.2576651301694333 0.5830350138912871
ENSG00000243406 NA 0.35238356583807756 0.8160920693125915 1
ENSG00000243414 TICAM2 -2.85892720799001 4.97257523027977e-11 4.4016405487990736e-10
ENSG00000243422 RPL23AP49 2.030071151248115 7.139526926330042e-4 0.0030060710974630124
ENSG00000243449 NICOL1 0.955742735468728 0.10939085061807131 0.28615105898212
ENSG00000243477 NAA80 0.17260327028752626 0.98383621185657 1
ENSG00000243509 TNFRSF6B -1.9756836849415016 0.022802766078882188 0.07284566120569035
ENSG00000243517 RPL13AP22 1.9799368200159864 0.004337983280938615 0.01610073427393634
ENSG00000243547 HNRNPKP4 0.7171281237028397 0.29606401362441725 0.6497188685761794
ENSG00000243554 CCZ1P1 0.18943164849986893 0.7933755083714563 1
ENSG00000243646 IL10RB -0.2723105547294639 0.9484756780619816 1
ENSG00000243649 CFB -0.15177761684457783 0.8066538399730363 1
ENSG00000243660 ZNF487 -0.28402535782549915 0.8910910149515703 1
ENSG00000243667 DNAAF10 0.3276509216966801 0.9570151274750245 1
ENSG00000243678 NME2 0.6827938549967879 0.21415779898816317 0.5012866814479395
ENSG00000243679 NA -0.40322364464835425 0.7064862231239024 1
ENSG00000243696 NA 0.990207482832107 0.13094491417754342 0.333990219039993
ENSG00000243701 DUBR -0.833773486988442 0.11630618258706474 0.3020138886148051
ENSG00000243708 PLA2G4B -3.2919308537359084 2.0193357117906723e-5 1.0435835716254709e-4
ENSG00000243711 RPL21P116 1.386057436673469 0.05437997064231246 0.15696426857323628
ENSG00000243716 NPIPB5 0.22216904436441987 0.9727757065242288 1
ENSG00000243725 TTC4 0.0771959050718095 0.9993418124272669 1
ENSG00000243742 NA -1.2297193815847403 0.07042518953122125 0.19627154857330575
ENSG00000243746 EEF1A1P10 0.35867434110866026 0.597706674111129 1
ENSG00000243749 TMEM35B -1.1890613204960565 5.490418944300178e-4 0.002354487749054233
ENSG00000243753 NA -0.534512019883612 0.4662882369643778 0.9098012394106915
ENSG00000243759 ST13P15 0.40338128302384674 0.5725049165970034 1
ENSG00000243789 JMJD7 -1.013814499732745 0.02177433134278583 0.06998460905792782
ENSG00000243802 NA 1.7858201234614688 0.005743731328524452 0.02085957157852467
ENSG00000243811 APOBEC3D 0.19824545835471097 0.8399509039399163 1
ENSG00000243819 RN7SL832P -0.0372387175757695 0.9588499001122073 1
ENSG00000243829 RPS9P4 1.856806282392028 0.012255292756125554 0.04175975393281904
ENSG00000243896 OR2A7 0.17794143573115995 0.7775577194552967 1
ENSG00000243926 NA 1.4712679069949157 0.03784465736620389 0.11376956048961692
ENSG00000243927 MRPS6 0.5189165025176049 0.5935575307378301 1
ENSG00000243943 ZNF512 -0.13642712745094335 0.9999709276808201 1
ENSG00000243964 RPL23AP65 0.7004935503348384 0.3105967173040322 0.6739545594521468
ENSG00000243970 NA -0.05527872946903142 0.9731749538633443 1
ENSG00000243978 RTL9 -1.283661167435288 0.052059181800533774 0.15101766654468207
ENSG00000243989 ACY1 1.5597264623980542 5.109460099568137e-13 5.234411539834536e-12
ENSG00000244005 NFS1 0.9040698336229259 0.0016064111724754821 0.006411262220726873
ENSG00000244026 FAM86DP -1.0744097725269486 0.0015642232114702558 0.006254374547242501
ENSG00000244038 DDOST -0.5719310891260762 0.5113100711737697 0.9695817612735588
ENSG00000244041 LINC01011 -0.36348378064605147 0.6951614652779586 1
ENSG00000244045 TMEM199 0.5271182030278467 0.670990694460773 1
ENSG00000244055 NA -0.8569625582718866 0.17670553667270011 0.42941372030401054
ENSG00000244073 RPS4XP6 1.0771419803030087 0.12581224216196454 0.322555055299477
ENSG00000244097 RPS4XP17 0.38392219140944056 0.5681869492907998 1
ENSG00000244115 DNAJC25-GNG10 0.08474172604543151 0.9996787484760091 1
ENSG00000244165 P2RY11 1.2302500867553678 0.001999764598259559 0.00786558994134444
ENSG00000244171 NA 0.3201439775538877 0.7157481813566215 1
ENSG00000244187 TMEM141 0.5127710715059742 0.6618428570849223 1
ENSG00000244198 NA 0.03386275456738646 0.9702405113547585 1
ENSG00000244219 TMEM225B 3.5515580437223395 3.174246270435997e-6 1.8004656251722614e-5
ENSG00000244242 IFITM10 1.8835943017502772 0.006521590380162317 0.02346395876637456
ENSG00000244245 NA 0.7468861812119016 0.27710643921221373 0.6173110514741589
ENSG00000244257 PKD1P1 -0.2335863795125494 0.87335984344624 1
ENSG00000244270 RPL32P29 2.4826379474073597 1.6519801610009425e-9 1.2873005423129264e-8
ENSG00000244274 DBNDD2 -3.1964043418247545 6.388460737392803e-27 1.4867923684012568e-25
ENSG00000244313 NA 0.7557034193545829 0.09311937575144134 0.24990434508163134
ENSG00000244363 RPL7P23 0.34637858840667013 0.7777063952706039 1
ENSG00000244398 RPL36AP37 1.186027112552504 0.002117136650784392 0.008289734386010508
ENSG00000244405 ETV5 0.19667469095325468 0.9060711622727664 1
ENSG00000244459 NA 0.8775483363898333 0.1991476418991716 0.47291104417662866
ENSG00000244462 RBM12 -0.20485726159029335 0.9966390609809601 1
ENSG00000244479 NA -0.024371153086714063 0.9717955001157643 1
ENSG00000244480 NA 0.47409239861931535 0.5232198288289368 0.9852877734175765
ENSG00000244486 SCARF2 -1.2503900276444784 0.005382209116092596 0.01963687418326753
ENSG00000244509 APOBEC3C -0.05426790149196377 0.9999999714904289 1
ENSG00000244513 NA -0.21664254231989324 0.7942966317479462 1
ENSG00000244560 NA 0.08318724737504167 0.9214997237609616 1
ENSG00000244563 RPS26P19 0.8512145065605223 0.21484193806493113 0.5024925458440506
ENSG00000244593 RPL10AP11 1.1810430338986888 0.0771147197603841 0.21279990524353612
ENSG00000244607 CCDC13 1.6081577222663546 0.013811758897026075 0.04656145596757772
ENSG00000244617 ASPRV1 0.193465970137433 0.8720440220841681 1
ENSG00000244625 NA -0.5952533150324221 0.43653151791850786 0.8697112581954228
ENSG00000244627 NA -0.6136953605139698 0.4047858864888469 0.8231609119907127
ENSG00000244649 NA -0.469292353385526 0.43338747240148223 0.8649341301457661
ENSG00000244687 UBE2V1 0.2285345829188488 0.9998918285002258 1
ENSG00000244693 NA -0.47280661748942904 0.47039183572046667 0.9152503709009863
ENSG00000244694 PTCHD4 -0.03923161831921613 0.9805177061537048 1
ENSG00000244716 RPL17P7 0.9319097014594441 0.1070443368966564 0.28124010834945923
ENSG00000244731 C4A -1.1753331595077983 0.0671764733251063 0.188334621634732
ENSG00000244733 NA -0.21942474339764578 0.7794686650121331 1
ENSG00000244754 N4BP2L2 -0.42017089809327735 0.8879036480386414 1
ENSG00000244879 NA 0.30375800057842806 0.8875924221891875 1
ENSG00000244921 MTCYBP18 2.273545041856367 9.144102149087958e-4 0.00377960570285055
ENSG00000244968 LIFR-AS1 -3.996274782120068 1.741795589241021e-6 1.0113933306264246e-5
ENSG00000245025 NA 0.21675909045058003 0.9545366154050585 1
ENSG00000245060 LINC00847 1.5892004015677643 1.1165765137596188e-6 6.645560661318375e-6
ENSG00000245067 IGFBP7-AS1 6.684523004836594 5.275315796881589e-9 3.90926535075816e-8
ENSG00000245105 A2M-AS1 -0.12024442708098215 0.8630132162902335 1
ENSG00000245112 SMARCA5-AS1 -0.5676851047624477 0.4770905513919056 0.9239410979111372
ENSG00000245146 LOC124900193 0.827926044089782 0.1697630963574504 0.41527106095036936
ENSG00000245149 RNF139-DT 0.9075589429621385 0.12822012924312265 0.3281476441766064
ENSG00000245205 EEF1A1P4 0.29389325315277415 0.6892392107890026 1
ENSG00000245213 GALNT7-DT 0.3966513912994532 0.7213712612120805 1
ENSG00000245275 SAP30L-AS1 -0.005752325859060714 0.9926082828557348 1
ENSG00000245281 ASAH1-AS1 0.5934449059530417 0.42881655938622887 0.8586703391994459
ENSG00000245293 CYP2U1-AS1 4.778230710621752 7.946700063693767e-13 7.999616711483275e-12
ENSG00000245317 MRNIP-DT 0.5243782907646884 0.45228001659840766 0.8915701395279444
ENSG00000245322 NA 1.7970685817574181 8.359592921883234e-4 0.0034826629031138273
ENSG00000245468 NA 1.156110773685922 0.08377564239708281 0.22813902617062728
